,CAR_mean,CAR_sigma,CAR_tau,Eta_e,LinearTrend,MaxSlope,PeriodLS,Period_fit,Psi_CS,Psi_eta,SlottedA_length,StetsonK,StetsonK_AC,StructureFunction_index_21,StructureFunction_index_31,StructureFunction_index_32,object_id,type
2202,23.046049986881858,0.0,0.6617187499999984,0.007371525347094307,0.001127991521634357,0.2500718597292003,0.010420069948478832,0.0,0.435987825303197,0.007943376319855066,6.0,0.8689458605456447,0.890048108415378,2.017479673626602,3.0145000176548957,1.5038369760738168,410449188_sector01_4_3_cleaned,SR
2203,28.7586151163081,0.0,0.6351562499999988,0.016560036132604004,-0.009086466477467744,1.558158474653803,277.49634000000015,0.0,0.43119017038229573,0.013003471951788945,7.0,0.8629104846493182,0.8607844830972126,1.8235686169915994,2.5788130196319,1.416493737754183,183799505_sector01_3_3_cleaned,SR
2204,27.451914740862932,0.0,0.6351562499999988,0.13122508003046449,0.0026188753353537735,1.372760371766098,92.50121999999996,0.0,0.4292885885288598,0.10302675275555123,8.0,0.8703798815074306,0.8877054117789273,1.8036798483510867,2.5156008445151987,1.3952591148384659,149932960_sector01_4_4_cleaned,SR
2205,26.21565400287744,0.0,0.6351562499999988,0.06620367981307387,0.0017307227067614537,0.7279390629473466,277.08619,0.0,0.42809598017099637,0.056803013156741466,8.0,0.8608145548755373,0.824569863072757,1.8429344935607108,2.6059971882984176,1.4145937135483784,201353431_sector01_2_2_cleaned,SR
2206,0.1704821082402007,0.008894836775496628,99.99999999999966,0.001826255462481657,0.008991255208356575,0.492622401077202,0.02084133984228319,0.0,0.23189099426443022,0.012895400992623929,8.0,0.9188411310540512,0.8975421431483892,1.8990472160591998,2.746185691903374,1.4461217677819158,234496412_sector01_3_1_cleaned,SR
2207,25.906728758602597,0.0,0.6351562499999988,0.18743710005576278,0.00019572743547399392,0.47786720321823134,0.001388900255754475,,0.04739339933259582,1.4616856954680348,5.0,0.8739755716114705,0.8063022093077632,1.8713099131264317,2.641403069895733,1.4228002470776577,40599568_sector01_4_1_cleaned,SR
2208,28.658037720203716,0.0,0.6351562499999988,1.7501271032313241,-0.0003897947944601176,1.54182236276114,0.010417702443968923,0.0,0.23676972302408544,1.4110906662011085,6.0,0.789268610360046,0.8624766355452582,1.8848350492961465,2.726644637147261,1.5091486923995605,140829274_sector01_4_2_cleaned,SR
2209,29.62424349450523,0.0,0.6351562499999988,0.08201363269440243,-0.008163239636105402,3.262204231118475,277.293709999999,0.0,0.43260169442021335,0.06629531194269153,7.0,0.8722333396930831,0.8613970479797686,1.8013518180189365,2.505082579753317,1.3915229518360464,270250453_sector01_1_3_cleaned,SR
2210,27.608240889571363,0.0,0.6351562499999988,1.941802777637024,3.369467457397189e-06,0.8725208393195696,0.020834622719423393,0.0,0.0765588887866908,1.811187799031894,2.0,0.7869232213065802,0.7276040096405582,1.7623908562125898,2.452021867294279,1.5378014583126594,38900755_sector01_3_2_cleaned,SR
2211,0.26183679951711175,0.0037268884940638227,52.96419497562691,0.0010169584474835815,0.0010705959788198662,0.08718980549939331,0.003471788795539307,0.0,0.4338420731402223,0.01816180811490741,5.0,0.8697852596510495,0.8054504036882306,1.9799669341874722,2.930850971315514,1.4834921153817693,92733986_sector01_1_4_cleaned,SR
2212,26.497241973486446,0.0,0.6351562499999988,0.07550585550437894,-0.001434784949069756,0.9792309175065022,0.020847215998797165,0.0,0.23544831159633406,0.06833836029829578,7.0,0.9160246492221195,0.8767991185018069,1.7750144425267371,2.4390814377736536,1.3795930382675474,309475225_sector01_4_3_cleaned,SR
2213,22.01410798894096,0.0,0.7046874999999979,1.7414273483770355,-7.832640939668834e-06,0.21739963591020026,0.0004734902854724857,0.0,0.04063182616919026,2.012274070844814,1.0,0.7873632991078342,0.7057453660505147,1.7343648798692761,2.4021117960194247,1.5470358117026926,30191514_sector01_4_1_cleaned,SR
2214,25.782528936609925,0.0,0.6351562499999988,0.03843627464981461,-0.0013648262196491638,0.4510874772434408,0.010420850654494664,0.0,0.45143177328751205,0.03706042716925848,6.0,0.9046959708951671,0.8298005172390511,1.9115298453306873,2.782631704784861,1.4605509483632235,300579633_sector01_1_4_cleaned,SR
2215,0.16070610299245597,0.006148032485924659,100.0,0.0010274739921328887,-0.006727970847217091,0.2868640413937577,55.49926800000003,0.0,0.4596378187676568,0.006715262718618529,8.0,0.921535617871721,0.9000991229780773,1.9149885770603072,2.7972172313460706,1.4607738089366533,141941209_sector01_4_2_cleaned,SR
2216,23.02799805032211,0.0,0.6351562499999988,0.09324965526839643,0.0001836767159267484,0.18176561295181745,25.226940000000013,0.0,0.4266614330201203,0.07820682752865105,5.0,0.8577842049327988,0.8670621111583479,1.9695115338175064,2.916048291350983,1.4961551202651595,300604381_sector01_4_3_cleaned,SR
2217,27.955790805441783,0.0,0.6351562499999988,1.734761645665659,5.013754393585353e-05,1.3343774093978589,0.001602756693910847,0.0,0.0978179199397545,1.7318472991297722,1.0,0.7827342013032589,0.6556217545251526,1.821350490896895,2.5726808742739475,1.490293654963514,149220234_sector01_4_1_cleaned,SR
2218,27.96187374591466,0.0,0.6351562499999988,0.1048708315455061,0.0027761061644583345,5.479831369154529,0.00048450166823509256,0.0,0.03617657781500607,1.7597259017920732,2.0,0.5868326143072696,0.6601449573208136,1.5511089298458816,1.8884366860174868,1.2667209053989144,55383883_sector01_4_1_cleaned,SR
2219,26.511247441221855,0.0,0.6351562499999988,1.8716055807595453,1.6698074677704367e-05,0.6841046277649682,0.02092629967574089,0.0,0.07930287259230946,1.8496948641428421,1.0,0.7859532950435385,0.4591717098155567,1.8787967248033186,2.695931302157365,1.494831397950309,149248938_sector01_4_1_cleaned,SR
2220,23.20288560022645,0.0,0.6357910156249987,0.020208975425786806,-0.0003942349314946012,0.09854471858184176,0.0020834703024933733,0.0,0.42289801466798405,0.09248674323549322,7.0,0.857956369342421,0.8829744873448926,1.7568342744857088,2.389962563352456,1.3821523103215065,31745678_sector01_3_4_cleaned,SR
2221,28.259843190446055,0.0,0.6351562499999988,0.05286592128657352,0.005704490598425835,1.8113442560080364,277.50365999999985,0.0,0.4221803073298127,0.04055975408292309,7.0,0.8610695516077178,0.8589415018925776,1.8674592998403488,2.6618214777740774,1.4256924167633627,149975326_sector01_4_4_cleaned,SR
2222,0.1531418540429338,0.006248467904114818,100.0,0.0007106487910846451,-0.006746235859921388,0.21385455590639113,55.291016000000134,0.0,0.4373319434112024,0.007902984482949058,8.0,0.8735638961016573,0.8996812819953391,1.8920494465541402,2.7564799891383007,1.4572764343638342,309475197_sector01_4_3_cleaned,SR
2223,17.976214033038705,0.0,0.7046874999999979,0.0010473554990192808,-0.0006324950173760955,0.04910414870163237,0.0012254307150837466,0.0,0.18421529923117275,0.3088432235826979,4.0,0.7930643792663484,0.774390952496596,2.0058780876662365,2.9808034153644707,1.5248411339175396,79225050_sector01_2_4_cleaned,SR
2224,22.233977674929104,0.0,0.6054687499999989,0.0010274890926848716,0.0006247800467313842,0.07171601034765825,0.0026043522820058014,0.0,0.4081427661884206,0.02856901686297557,5.0,0.8218550946097667,0.890019391067778,1.9730797229837793,2.92270965667982,1.4888629966639575,274012106_sector01_3_3_cleaned,SR
2225,25.403066014501142,0.0,0.6351562499999988,1.7921991082378006,2.379597052249267e-06,0.36227833462010706,0.0004734902854724857,0.0,0.04001116167466927,1.8793881060183544,2.0,0.8035354210685417,0.8275064302978095,1.7977694680409528,2.5629977302858267,1.4909223675145589,30473074_sector01_4_1_cleaned,SR
2226,25.347937575759488,0.0,0.6351562499999988,1.0376243720800165,-0.0001243768330217334,0.35818234386818176,0.0023146715712033623,0.0,0.13182690337279074,1.1223490518886121,3.0,0.8026451086851774,0.787013989626003,1.9300457400177446,2.798256941983682,1.4762773506772278,294750308_sector01_4_1_cleaned,SR
2227,30.206019793229956,0.0,0.6351562499999988,0.061085067062827764,0.013706660941185642,4.219015034715327,92.50121999999996,0.0,0.4433953797681996,0.04178417170929069,8.0,0.884945351402482,0.8661918348331822,1.8541814334003213,2.6304234848537864,1.4192043691790064,374940661_sector01_4_4_cleaned,SR
2228,24.320841686355166,0.0,0.6351562499999988,0.43944657770663603,2.451056421038834e-05,0.24990362374829317,0.000946740746553307,0.0,0.177389351616271,0.9148629309781565,1.0,0.8165485875688517,0.7795432994014202,1.6325081044668026,2.1078220268082504,1.3359562668157405,182301008_sector01_3_2_cleaned,SR
2229,20.468348332416028,0.0,0.6364257812499987,0.04939111882644219,0.0001295714917241514,0.09614831848213355,0.006946264987859525,0.0,0.21597165996236467,0.20551280348247727,5.0,0.8597822533118025,0.8813731138262307,1.8443687308109031,2.5921612223923924,1.4152064543651572,267188634_sector01_3_2_cleaned,SR
2230,26.16486096837805,0.0,0.6351562499999988,0.005762613855994643,0.0008276115223129039,0.43884926753774783,0.006945722223612762,0.0,0.2151515197771632,0.013738357983246586,5.0,0.8559928217621615,0.8056805583364713,2.00077399817002,2.989429191484799,1.5008472248992208,139468357_sector01_2_3_cleaned,SR
2231,21.17998676176025,0.0,0.701367187499998,0.006453186301157258,0.00032106416486164655,0.1008577486501194,0.0052071895817305015,0.0,0.44359469089225567,0.011070195657786549,5.0,0.8885092108124971,0.8652272636882095,1.9348387982486153,2.8399122236966816,1.4710323552580993,388197904_sector01_3_3_cleaned,SR
2232,22.67576951722458,0.0,0.6533203124999987,0.0030194068473198797,-0.0011297839109876409,0.1771395528131027,92.49878000000005,0.0,0.43123035401125276,0.00244805836843172,5.0,0.863432098897442,0.8844484719894155,1.9384660940713492,2.840413645341882,1.4716324075406286,350098898_sector01_4_3_cleaned,SR
2233,25.319780351890525,0.0,0.6351562499999988,0.02091189699551423,0.0019926794935249633,0.4213569776380829,0.020825790619136954,0.0,0.2274579055609222,0.03567351321523623,8.0,0.902330869807197,0.8805674637853629,1.8767549143052955,2.675732240112622,1.4264346005739177,391744198_sector01_4_1_cleaned,SR
2234,25.826030994998,0.0,0.6351562499999988,1.878159814222389,-8.14914352419924e-05,0.4833269082468104,0.00048450166823509256,,0.039116089436734794,2.1374104877198095,3.0,0.7870495477510162,0.6446435902433008,1.4742412230956043,1.676399240437029,1.2421293486925646,294977956_sector01_4_1_cleaned,SR
2235,0.18168520621927295,0.002962803484612907,72.7659983726563,0.0006222555997194429,0.0014735687535825433,0.05537989843811566,0.005209167464474091,0.0,0.45033426173593216,0.007921402264429146,7.0,0.9029859410008108,0.9185530993851482,1.9998650946536798,3.0030297373349906,1.5046149224428675,79179673_sector01_2_4_cleaned,SR
2236,22.285809059443814,0.0,0.6402343749999986,0.0025254953560929403,-0.00045759614358512513,0.10138781804207475,0.003471611724819538,0.0,0.3383586674929392,0.022062924103570025,4.0,0.7822974287152348,0.862340660567563,1.819049267968305,2.5487636592873986,1.417927367193982,238172642_sector01_3_2_cleaned,SR
2237,27.49041323049731,0.0,0.6351562499999988,0.14593935443274514,-0.0017253712331688853,1.0911181374051488,55.49926800000003,0.0,0.4471891814876713,0.12728100314655402,8.0,0.9016538299330173,0.8815001298412621,1.797149966015702,2.495021253003298,1.3889039920956228,140800439_sector01_4_2_cleaned,SR
2238,25.64244570457346,0.0,0.6351562499999988,0.22244716078815316,0.0006968882933089048,0.4789211459221332,0.02084143146826886,0.0,0.2091172857789215,0.2022999242887852,8.0,0.8467259104377616,0.8985676739069138,1.7670276470768134,2.4225842891652376,1.3722048339459683,30854936_sector01_4_1_cleaned,SR
2239,24.944369181545458,0.0,0.6310546874999987,0.03672245384819948,0.0003080667072140163,0.25859921433299426,0.02082568258743885,0.0,0.22008243312471304,0.03749504380118037,5.0,0.8743379540334509,0.835466848049404,1.8984272952753676,2.6959485787962607,1.4315441108740852,209394161_sector01_1_3_cleaned,SR
2240,22.60796545891576,0.0,0.603860473632811,0.0019839886082110734,0.0014352025481410655,0.09097441793596932,277.2937000000002,0.0,0.4349102681264896,0.0018388408628523987,7.0,0.8689520304352908,0.8563606863129415,1.8410511359202297,2.624128181213544,1.4282051595101588,44626065_sector01_2_3_cleaned,SR
2241,24.646395204592093,0.0,0.6351562499999988,0.06684315118874762,0.000872493482234771,0.39086902366493237,0.006943667208807703,0.0,0.19609651746859005,0.12524228790877848,4.0,0.8326082460640969,0.8399064919638553,1.7213760139402163,2.3228510344885542,1.3571882743201698,219145088_sector01_4_4_cleaned,SR
2242,27.181594430720992,0.0,0.6351562499999988,1.2445209830453077,0.0001751710223990395,1.3780840400838594,276.87865999999985,0.0,0.18968565673764398,1.0330677530735661,2.0,0.7377213507759314,0.614682658148571,1.8105208879937023,2.464865582841289,1.4577306501369518,30191920_sector01_4_1_cleaned,SR
2243,25.86853224470691,0.0,0.6351562499999988,0.3743428475642803,-0.0002222146637468161,0.4397815464203853,0.0006720344635773842,0.0,0.04767637628690223,2.511058138287052,3.0,0.7780446560117855,0.8075963935456674,1.8806996969113459,2.6853421176121004,1.484454641857772,271971964_sector01_4_2_cleaned,SR
2244,21.672209033704934,0.0,0.6351562499999988,0.004316808554884983,0.00032816763812572064,0.048045877307597476,0.002315047677047439,0.0,0.22206374992743438,0.07165439664550435,5.0,0.8838491930446244,0.8476501402172694,1.9093743908032421,2.783634819985225,1.4659693536913432,339577811_sector01_2_2_cleaned,SR
2245,26.535399357659855,0.0,0.6023437499999986,0.27887641105747085,0.00017092227330560214,0.26320354664453116,0.0023145557362692346,0.0,0.1688871516941319,0.9475998926659307,4.0,0.8161080389384703,0.6954459132418889,1.7163959848109065,2.2892104602366725,1.374188312266738,38814784_sector01_4_1_cleaned,SR
2246,27.77847170581333,0.0,0.6351562499999988,1.3714695126346321,0.0001582474792034299,0.9120915972100286,0.02083517231023349,0.0,0.11067881817478822,1.363174530021813,3.0,0.7924502424122936,0.6068774433748159,1.5291622438300927,1.8096463921933843,1.2271982354193265,279052220_sector01_4_4_cleaned,SR
2247,23.072987154663576,0.0,0.6617187499999984,0.007178646719659515,-0.0012301888912443623,0.2213762528898621,0.0006720344828421954,,0.06019247444811014,1.9566688323673507,4.0,0.712082450726521,0.8050968111058538,1.7839406985018853,2.488229358201197,1.411583533682539,262611446_sector01_4_3_cleaned,SR
2248,25.413899384581836,0.0,0.6351562499999988,0.012728097507124746,0.0022700029810019022,0.30575366229903184,275.8300699999995,0.0,0.42988295953346345,0.010688862641419767,7.0,0.8651221671222509,0.8766099246845174,1.8875790570968543,2.710097625963787,1.4363290034033471,409138969_sector01_1_4_cleaned,SR
2249,24.78923665552378,0.0,0.6351562499999988,1.365939247743885,-1.2161854119152777e-05,0.4267988885685575,0.005195238416175228,0.0,0.1349474227414821,1.715142695087874,1.0,0.7958843878322229,0.7622831686626815,1.6843875810378388,2.1582338191608637,1.337970232489681,30188986_sector01_4_1_cleaned,SR
2250,27.699694506367496,0.0,0.6351562499999988,0.9839999691607801,-0.0008770430219368916,1.2252562997135,0.0208408817123545,0.0,0.1875760773368073,0.8449830160004985,8.0,0.8194226492254325,0.8791499842098268,1.7430649149941215,2.356081869120802,1.3741764775602021,373767292_sector01_4_2_cleaned,SR
2251,25.06477508117401,0.0,0.6362915039062488,0.10500580998795356,-0.000643416396938384,0.3737664079707571,0.010414849315068489,0.0,0.4019235660378032,0.17405673837432553,7.0,0.8388689492622325,0.791824564740196,1.7307585605158224,2.247366863185684,1.315943304353681,55660280_sector01_4_1_cleaned,SR
2252,22.172668394596258,0.0,0.6617187499999984,0.05845388376767515,-0.00046974825045267566,0.1388809044741929,92.50121999999996,0.0,0.43193801850321256,0.05186854876573909,8.0,0.8721617944348705,0.8421967698607168,1.7034329977524596,2.19164155318577,1.3048711473439516,31110489_sector01_4_1_cleaned,SR
2253,25.225493104768038,0.0,0.6351562499999988,0.31149255096413964,0.00020510033631225512,0.22410654402807098,277.49634000000015,0.0,0.32608227676923823,0.25946791861277296,3.0,0.8302770541164486,0.7363077778377147,1.8595132513884902,2.662693280613439,1.4551463278006147,33717576_sector01_3_3_cleaned,SR
2254,23.31346899812612,0.0,0.6354736328124984,0.039444029037321644,-0.0006631860881169989,0.209638785091039,92.50121999999996,0.0,0.43470733110237436,0.03384445617343351,8.0,0.8712497464126816,0.8613190576715096,1.7534187093478144,2.3286409138111352,1.3379578839955042,277103410_sector01_4_1_cleaned,SR
2255,27.927274555594927,0.0,0.6351562499999988,1.7755453136158117,-1.888220810206075e-05,1.6422995374017502,0.0017358625089919611,2.0932376942894848e-08,0.09757565237705518,1.7532201426636778,1.0,0.7853142091728749,0.7857458905252233,2.3494775360701627,3.8726120424487305,1.7021534868678354,149498075_sector01_4_4_cleaned,SR
2256,26.301259973165266,0.0,0.6351562499999988,0.07046116279176518,-0.0013298294746984592,0.4923828686392394,0.010413030599570928,0.0,0.47167968776784797,0.07103484451171503,8.0,0.9466679644763312,0.8929245482747445,1.7044383787027098,2.2552141279779616,1.3280379908235647,29478311_sector01_1_4_cleaned,SR
2257,0.14060307376122083,0.005063856438940917,100.0,0.0001111578363706202,-0.007250075023113191,0.11728989976792423,92.2212733333337,0.0,0.4400406582637516,0.00014831967989732355,8.0,0.8782166100757062,0.8851289968081179,1.9467452280438189,2.8688702178677197,1.473683331210357,290604772_sector01_3_3_cleaned,SR
2258,26.705218831296335,0.0,0.6351562499999988,0.5800671598081525,0.0002115721956998574,0.5875251509039734,0.020831494632535107,0.0,0.17457760765323116,0.6553668078607384,4.0,0.7899277401541942,0.7846684310536579,1.8039729136122242,2.5038762831365386,1.4084578494022255,267044673_sector01_3_2_cleaned,SR
2259,23.501688024594028,0.0,0.6325195312499983,0.018586007626312028,-0.0001210422112038336,0.13835393312215688,0.010407796419322124,0.0,0.302486842198292,0.06656190847805264,3.0,0.9009024054646328,0.8588787505674778,1.8628711372089708,2.6555858424009458,1.4421634541709096,38458492_sector01_4_1_cleaned,SR
2260,28.73266213476916,0.0,0.6351562499999988,0.04910043187930625,0.0054008988868458644,1.502251604880185,55.50073199999997,0.0,0.4472905125003338,0.04437531467105448,8.0,0.89739084278901,0.8909952676764153,1.8558681193649078,2.645564850700465,1.4255651770741182,370040113_sector01_4_1_cleaned,SR
2261,27.457640343200342,0.0,0.6351562499999988,1.2897318237164668,-0.0004582500297868347,1.656515034685022,0.0208408817123545,0.0,0.17280043739452522,1.0337418493839012,7.0,0.7859531374673921,0.6350773141623699,1.5844839050331385,1.8147460044952348,1.20484376508819,41365342_sector01_4_2_cleaned,SR
2262,26.927994857386906,0.0,0.6351562499999988,0.54214507174872,-0.0004286911841002882,0.5363131167946225,0.00231521228756643,0.0,0.168206719113062,1.1046736929517271,3.0,0.8186650576578091,0.8592527199581659,1.7052125060483396,2.2422827673606083,1.3229299100958953,29990195_sector01_4_1_cleaned,SR
2263,24.165933788116398,0.0,0.6402343749999986,0.21482720967398516,0.0007382798406118892,0.5149383192005649,0.006943484048542479,0.0,0.19387994416299903,0.24457244626914162,7.0,0.8125713845186724,0.8830540626176092,1.8349390125209661,2.599488171688529,1.4197975708623536,39164912_sector01_3_2_cleaned,SR
2264,23.311916144726972,0.0,0.6617187499999984,0.16328258244312419,0.00047118617400333996,0.3576698284939814,0.0008333411154816287,0.0,0.20782672895914062,0.19262231798596605,6.0,0.8416111786424497,0.8645430171755915,1.6623066784939666,2.1674662087856826,1.323375765544925,92311820_sector01_1_4_cleaned,SR
2265,0.13362995432667246,0.002397902458992041,100.0,0.0007703519772730636,0.002401141521997259,0.09059116604369552,0.006945752759492401,0.0,0.23662871971706478,0.009879027827297463,8.0,0.9371861150201157,0.9006631289891741,1.8395949557997,2.6204635796551545,1.4260563625261486,279322912_sector01_4_4_cleaned,SR
2266,0.14247624890151514,0.003893046680598644,100.0,0.0006634190142946103,-0.002093639795453531,0.07147647791489138,0.0018940681929489325,0.0,0.21745465855356302,0.04024809740536183,7.0,0.864678384502608,0.858412805130613,1.8530919466721103,2.6203782558873505,1.4245374363601766,197641201_sector01_1_2_cleaned,SR
2267,23.828247262593443,0.0,0.6617187499999984,0.029149836767389022,0.0012583292003811395,0.3675385647207761,55.50073199999997,0.0,0.43608001873397095,0.029934425866953215,7.0,0.8748962384110103,0.8975455535190862,1.8719476295862005,2.68487254621679,1.4355957491621014,179640583_sector01_4_1_cleaned,SR
2268,25.81616912063155,0.0,0.6351562499999988,0.005155709528250965,0.0007862591920845971,0.29965507329619623,0.010412458819556514,0.0,0.45154882940341695,0.005737676804433589,5.0,0.9042743330343757,0.9062344976008162,1.9703781603270047,2.915709715556671,1.4896139630317151,234527519_sector01_3_1_cleaned,SR
2269,24.075515875402843,0.0,0.6364257812499987,0.13900199753136622,-0.0005146196357214448,0.4104148701725126,92.50121999999996,0.0,0.3755823847527637,0.1100715206395014,5.0,0.8322572244302756,0.7660287721930634,1.726457276343574,2.318806903775091,1.348537325815029,276859626_sector01_4_1_cleaned,SR
2270,29.252397779575716,0.0,0.6351562499999988,0.03049127794513831,-0.01105796132148016,2.3729040912085244,277.50365999999985,0.0,0.40765524263806463,0.02290554803585384,7.0,0.8239908908746884,0.8460267041567949,1.848779997241044,2.6178691519656536,1.416462905251852,55663700_sector01_4_1_cleaned,SR
2271,26.944788774261966,0.0,0.6351562499999988,0.09503268554416709,-0.0011701026029858439,0.8309859154910041,0.006942444438863933,0.0,0.2203303544590808,0.10227221473707072,6.0,0.8773250597812228,0.8251312271003816,1.8801137699837291,2.6899490187874906,1.438477546819736,126658008_sector01_1_1_cleaned,SR
2272,26.923561624753372,0.0,0.6351562499999988,1.5274464627499624,0.00028159766633143027,0.9164510874751228,0.000905766922498909,0.0,0.12632837839951502,1.5171353167856674,4.0,0.7974556210169806,0.7518509926083391,1.5776009275484766,1.9550789051356317,1.3230439839575052,302332614_sector01_1_4_cleaned,SR
2273,25.085996462082594,0.0,0.6236328124999987,0.23515104162010517,7.386313356378409e-05,0.44126664750306327,0.002313761350087133,0.0,0.19171104500644054,0.49448999620922723,1.0,0.8323523119796319,0.8907137188050613,1.7014873654707225,2.245626774234778,1.3546223565830815,180792112_sector01_3_2_cleaned,SR
2274,21.062901375891588,0.0,0.6351562499999988,0.0018876447293714703,-0.0005361163326673584,0.06751156515072869,0.004165923646244617,0.0,0.21800843671057604,0.018438083047832298,5.0,0.8587522193301783,0.7882868355466659,1.9967506087146587,2.977864766543094,1.4945572043038116,358071378_sector01_3_3_cleaned,SR
2275,27.188279000908654,0.0,0.6351562499999988,1.8519939087833968,-3.267041813067859e-05,1.1487975471852774,0.00048450166823509256,0.0,0.026982601314520654,2.1121947627783917,2.0,0.7882028077215997,0.8044770655298029,1.598273897885571,2.068602794282116,1.4047609972245758,149269483_sector01_4_1_cleaned,SR
2276,26.712017052641976,0.0,0.6351562499999988,0.0369524955648741,0.0014386571496446362,0.41865478585695226,0.006942789161600244,0.0,0.22808558499345546,0.037160481706700395,7.0,0.9073495656240741,0.8589145932000766,1.8868447376133823,2.7136405889424435,1.447294714924438,266970681_sector01_3_2_cleaned,SR
2277,24.913592780464292,0.0,0.6357910156249987,0.14487880111658635,0.00013387932690862614,0.3939829452897952,0.004168787236919192,0.0,0.17801240223021975,1.1077418611049168,2.0,0.7948105652091796,0.768691863020258,1.8758425720351655,2.7017675139650352,1.4452378467228009,149218043_sector01_4_4_cleaned,SR
2278,30.1344651502635,0.0,0.6351562499999988,0.6405915990121592,-0.0023418480176735884,3.624029893639159,0.01041714929239088,0.0,0.3446518887039354,0.6676430271068153,5.0,0.7982015305189011,0.7613972995845912,1.7399478332595566,2.3691283740026123,1.3651440490527507,234499155_sector01_3_1_cleaned,SR
2279,28.1069386194946,0.0,0.6351562499999988,0.8102610233762533,0.000719705136165612,1.21217782888844,277.49634000000015,0.0,0.3458989283349975,0.6523167814811085,5.0,0.8004386250898712,0.7967344596817778,1.6554233882010503,2.142435324749165,1.3064260056970303,140580094_sector01_4_2_cleaned,SR
2280,27.947772239924802,0.0,0.6351562499999988,0.23160315283195196,0.001231373262601174,1.0303727124741129,0.001388900255754475,,0.07089177254699006,1.5068153169723293,6.0,0.8309785957006799,0.8635718271369346,1.8205350726155725,2.560245299292113,1.4116436082075883,231090343_sector01_4_1_cleaned,SR
2281,27.98729604768335,0.0,0.6351562499999988,0.030603698515501817,0.007193795618301654,1.7218099460373375,277.49634000000015,0.0,0.4251371809179674,0.02354922320601258,8.0,0.8585461582004406,0.8742027747283315,1.8921747203559416,2.7277769785090187,1.4419018273488353,40413573_sector01_4_2_cleaned,SR
2282,25.683820568738188,0.0,0.6351562499999988,1.813771800709261,4.762879008249082e-05,0.44935427910284576,0.0008333999261192487,0.0,0.0895341583867003,1.9001946950533586,2.0,0.7762941983813629,0.5194790349577462,2.020612929426658,3.075304527619687,1.575995582067699,31529422_sector01_4_2_cleaned,SR
2283,22.691009834269146,0.0,0.7046874999999979,0.00595295892664418,-0.0004989134362630115,0.3653348663440324,0.020847144466982208,0.0,0.22038117757970715,0.006865789255588225,5.0,0.8701305892021799,0.8709412539270711,1.98418339289661,2.9351380800092306,1.4867145492464764,142084031_sector01_4_2_cleaned,SR
2284,23.949200141836656,0.0,0.6617187499999984,0.551911929955779,0.00015832354408679402,0.4861071189027561,0.001301998958387096,0.0,0.3187581771439528,0.6465882692086532,3.0,0.7770956653313522,0.813669023654175,1.7613025376010845,2.4081335144564284,1.4000402764589779,300238305_sector01_4_3_cleaned,SR
2285,27.366301073302825,0.0,0.6351562499999988,1.124071659863754,3.7735972876350224e-05,0.8489302235876707,0.0013022043800415756,0.0,0.10646214333277215,1.596155274327177,1.0,0.7842769788232088,0.6253839522864768,1.5059979972315833,1.7365652479064924,1.2413963795808978,55785575_sector01_4_1_cleaned,SR
2286,27.153268278133694,0.0,0.6351562499999988,1.5544375961176975,-5.250190296259443e-05,0.8956727062395958,0.0013890532037901875,0.0,0.11147500737000116,1.5341437501345854,2.0,0.8043744108390405,0.8604132740953004,2.0623360044336527,3.178245108326115,1.5671985388330631,309613847_sector01_4_1_cleaned,SR
2287,29.030638225585204,0.0,0.6351562499999988,2.5393601961070575,2.3614822985593307e-05,1.7318330763191347,0.0026049588374996466,0.9980718244778307,0.0788664165081273,1.9608073936282453,1.0,0.7852902501424258,0.4368326734417219,1.7378754007289903,2.3298929759029345,1.3758961591119643,29778334_sector01_4_1_cleaned,SR
2288,26.664998019815194,0.0,0.6351562499999988,1.9967629374242903,-4.754892273482888e-06,0.931621048567796,0.002312395610256067,1.8486381314630762e-09,0.07604758737552096,1.6405314760749374,1.0,0.7942305701211915,0.7296276077339738,2.082047955985546,3.2127067741872914,1.557855817315119,40600918_sector01_4_1_cleaned,SR
2289,27.607239218916213,0.0,0.6351562499999988,1.3698313793884311,-0.0005105089308634483,1.6228797224441316,0.010416138283097488,0.0,0.2578414067580915,1.243763820968626,3.0,0.8059030298895736,0.8546241905711197,1.6949988422653932,2.2442935444575123,1.3358113880305262,41460796_sector01_4_3_cleaned,SR
2290,26.982502707315195,0.0,0.6351562499999988,0.46561774596920436,-0.0007329651769928286,0.7814027019324347,276.87134000000015,0.0,0.3759164822744934,0.37479306286309494,7.0,0.8215705523205312,0.8586462951275691,1.6938700334811987,2.2371148596161676,1.3276471207777705,166973523_sector01_4_2_cleaned,SR
2291,26.760090270887336,0.0,0.6351562499999988,0.00337400728164029,-0.006489259269358591,0.5037846124352995,277.49634000000015,0.0,0.43041265679667556,0.0026794566735861536,7.0,0.8604981793813961,0.8518402891624935,1.8488219379754531,2.6383754732502176,1.4285783746601377,267091281_sector01_3_2_cleaned,SR
2292,21.092141491041396,0.0,0.6694335937499984,0.008549600900703325,0.0015331114820159543,0.27790552840789273,0.020847603485838744,0.0,0.2236532817068298,0.008862459788950575,7.0,0.8862024217986945,0.8739617573750034,1.9619441930299735,2.90163953174196,1.4844058673836313,381923161_sector01_2_2_cleaned,SR
